timestamp,sample_ms,batt_current_mA,batt_voltage_V,batt_charge_uAh,batt_soc_pct,batt_temp_C,cpu_temp_C,display_on,display_brightness_lin,core0_idle_ms,core1_idle_ms,core2_idle_ms,core3_idle_ms,core4_idle_ms,core5_idle_ms,core6_idle_ms,core7_idle_ms,cluster0_300000_ms,cluster0_576000_ms,cluster0_768000_ms,cluster0_1017600_ms,cluster0_1248000_ms,cluster0_1324800_ms,cluster0_1497600_ms,cluster0_1612800_ms,cluster0_1708800_ms,cluster0_1804800_ms,cluster1_300000_ms,cluster1_652800_ms,cluster1_806400_ms,cluster1_979200_ms,cluster1_1094400_ms,cluster1_1209600_ms,cluster1_1324800_ms,cluster1_1555200_ms,cluster1_1708800_ms,cluster1_1843200_ms,cluster1_1939200_ms,cluster1_2169600_ms,cluster1_2208000_ms,cluster1_2304000_ms,brightness_pct,cpu_load_pct
2025-05-25 23:30:31,2000,963.135,4.189,4385880,94,32.1,83.5,1,0.047,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-25 23:17:50,2000,950.623,4.237,4480200,98,28.2,67.8,1,4e-05,498,506,487,496,541,527,484,491,0,390,80,0,20,0,0,20,0,1520,0,430,0,0,0,0,10,0,0,0,10,0,0,1580,,
2025-05-26 01:14:19,2000,1192.017,3.892,3159720,66,39.0,80.9,1,1.0,1,1,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,590,1000,430,0,0,0,,
2025-05-26 01:45:09,2000,952.149,3.823,2876760,60,34.7,82.5,1,0.047,11,3,2,2,3,4,1,1,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,10,40,0,1980,,
2025-05-26 00:19:27,2000,985.413,4.105,3819960,81,34.0,68.1,1,4e-05,1469,1487,1486,1482,1545,1540,1485,1488,0,1430,20,0,50,0,0,40,0,480,0,1480,10,0,0,0,40,0,0,0,0,0,10,480,,
2025-05-26 02:08:48,2000,1214.905,3.836,2593800,53,37.7,83.5,1,0.531,2,2,1,1,3,6,1,1,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,20,2000,0,0,0,,
2025-05-26 02:22:43,2000,1206.665,3.734,2358000,48,40.6,77.1,1,1.0,12,1,2,1,12,12,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,,
2025-05-26 00:39:47,2000,948.487,4.009,3631320,76,35.0,82.2,1,0.047,0,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,10,0,0,30,0,1980,,
2025-05-26 00:24:55,2000,937.195,4.063,3772800,80,32.0,76.1,1,4e-05,469,510,512,519,570,577,491,495,0,440,40,0,40,0,0,0,0,1510,0,480,0,0,0,0,20,0,0,0,0,20,0,1510,,
2025-05-26 01:00:32,2000,1197.51,3.941,3348360,71,36.1,82.5,1,0.531,500,517,494,513,558,567,480,480,0,450,0,0,70,0,0,20,0,1480,0,470,0,0,0,0,20,20,10,10,0,0,0,1490,,
2025-05-25 23:25:49,2000,1022.034,4.319,4433040,96,30.4,67.8,1,0.047,1002,989,994,997,1030,1075,982,994,0,930,70,0,20,0,0,20,0,980,0,950,0,0,0,0,20,20,0,10,0,0,0,1020,,
2025-05-26 00:20:51,2000,976.258,4.105,3819960,81,34.0,64.9,1,4e-05,1469,1480,1477,1491,1533,1533,1488,1488,0,1400,100,0,20,0,0,0,0,500,0,1430,0,0,0,0,0,0,0,0,0,0,0,590,,
2025-05-26 00:17:03,2000,175.171,4.105,3819960,81,34.0,35.6,1,4e-05,1957,1993,2000,2000,0,0,895,2000,0,1990,20,0,20,0,30,0,0,0,0,2010,10,40,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 00:58:16,2000,1412.964,4.034,3395520,72,35.2,82.2,1,0.531,987,993,980,1002,1021,1035,994,984,0,950,30,0,20,0,0,20,0,1000,0,970,0,0,0,0,50,10,0,0,0,0,0,990,,
2025-05-26 01:09:02,2000,1433.716,3.97,3254040,68,37.0,67.1,1,1.0,1467,1483,1486,1495,1530,1520,1492,1489,0,1460,0,0,60,0,0,0,0,500,0,1490,0,0,0,0,0,0,0,0,0,0,0,530,,
2025-05-25 23:13:50,2000,885.315,4.35,4527360,99,27.3,68.1,1,4e-05,984,984,995,995,1030,1036,992,982,0,970,0,0,50,0,0,0,0,1000,0,980,20,0,0,0,0,0,0,0,0,0,0,1020,,
2025-05-26 00:25:50,2000,1028.443,4.063,3772800,80,32.0,80.9,1,4e-05,499,506,512,509,542,546,488,489,0,420,0,0,20,0,0,20,0,1550,0,440,10,0,0,0,20,0,0,0,0,0,0,1540,,
2025-05-25 23:56:33,2000,1141.053,4.107,4055760,86,36.9,83.2,1,0.531,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,,
2025-05-26 00:54:48,2000,421.753,3.982,3442680,73,36.2,42.7,1,0.531,1523,1570,1507,1551,1550,1505,865,1492,0,1430,0,0,40,0,20,20,0,570,0,1450,20,0,20,0,20,20,0,0,10,0,0,540,,
2025-05-25 23:31:44,2000,952.149,4.189,4338720,94,32.1,83.2,1,0.047,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 00:19:11,2000,968.628,4.105,3819960,81,34.0,62.3,1,4e-05,1482,1484,1488,1497,1530,1538,1489,1487,0,1280,190,0,20,0,20,0,0,510,0,1440,10,0,0,0,20,0,0,50,0,0,0,500,,
2025-05-26 00:44:15,2000,303.955,4.009,3584160,76,35.0,46.6,1,0.217,1559,1538,1515,1544,1538,1518,1480,1452,0,1490,0,0,40,0,0,40,0,510,0,1520,0,10,0,0,30,20,0,0,10,0,0,480,,
2025-05-26 01:15:15,2000,1147.766,3.892,3159720,66,39.0,75.2,1,1.0,0,1,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,20,2010,0,0,0,0,0,0,,
2025-05-26 01:52:53,2000,1296.692,3.892,2782440,58,34.5,79.7,1,0.217,985,987,982,1005,1038,1046,987,995,0,920,0,0,20,0,0,20,0,1060,0,940,0,0,0,0,20,10,0,0,0,0,0,1050,,
2025-05-25 23:48:50,2000,1253.357,4.227,4150080,89,34.4,65.5,1,0.531,1486,1503,1479,1505,1539,1540,1489,1489,0,1290,0,0,20,0,0,20,0,690,0,1310,10,0,0,0,20,0,0,0,0,0,0,680,,
2025-05-26 01:10:54,2000,676.27,3.97,3206880,68,37.0,67.1,1,1.0,1002,997,990,1006,1037,1038,993,982,0,960,0,0,60,0,0,0,0,1000,0,990,0,0,0,0,0,0,0,0,0,0,0,1030,,
2025-05-25 23:29:56,2000,1025.696,4.308,4385880,95,30.3,82.2,1,0.047,497,492,499,495,542,562,497,488,0,450,30,0,20,0,0,20,0,1500,0,470,0,0,0,0,50,20,0,0,0,0,0,1480,,
2025-05-26 01:28:24,2000,1051.941,3.986,3065400,64,33.6,77.1,1,4e-05,860,884,891,932,1047,1045,984,959,0,800,20,0,40,0,0,50,10,1100,0,920,10,20,0,0,40,0,0,0,0,0,0,1030,,
2025-05-26 00:23:56,2000,1004.639,4.063,3772800,80,32.0,82.2,1,4e-05,495,503,515,508,548,537,486,477,0,430,0,0,20,0,0,20,0,1550,0,450,10,0,0,0,20,0,0,0,0,0,0,1540,,
2025-05-25 23:15:34,2000,935.669,4.35,4527360,99,27.3,66.8,1,4e-05,993,980,999,1015,1076,1039,995,984,0,740,0,0,20,0,0,20,0,1230,0,760,0,0,0,0,20,20,0,10,0,0,0,1200,,
2025-05-26 00:58:57,2000,1274.72,4.034,3395520,72,35.2,68.1,1,0.531,994,998,993,995,1038,1020,994,993,0,900,0,0,20,0,100,0,20,990,0,920,0,0,0,0,20,10,0,0,0,0,0,1080,,
2025-05-26 00:37:46,2000,1138.001,4.019,3631320,77,33.9,76.8,1,0.047,508,498,494,521,521,532,492,503,0,460,20,0,20,20,0,0,0,1500,0,510,0,0,0,0,0,20,0,0,10,20,0,1460,,
2025-05-26 01:56:39,2000,1149.597,3.785,2735280,57,36.4,82.2,1,0.217,8,1,4,3,2,3,0,2,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,10,0,0,0,70,1000,960,0,,
2025-05-25 23:35:33,2000,288.086,4.188,4338720,93,33.4,39.8,1,0.217,1834,1532,1526,1540,1514,1514,1827,1566,0,1400,0,0,140,0,40,0,20,480,0,1520,0,0,0,0,0,0,0,0,0,0,0,570,,
2025-05-26 02:00:22,2000,445.862,3.855,2688120,55,37.5,40.8,1,0.531,2000,2000,1999,2000,0,0,895,2000,0,2040,0,0,10,0,20,0,0,0,0,2040,10,0,20,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:50:39,2000,1225.891,3.823,2829600,59,35.8,67.4,1,0.217,1475,1481,1480,1488,1538,1540,1492,1481,0,1480,10,0,20,0,0,0,0,510,0,1480,0,10,0,0,20,0,0,0,0,0,0,510,,
2025-05-26 01:10:19,2000,873.718,3.97,3254040,68,37.0,75.8,1,1.0,999,1010,1005,988,1059,1055,990,985,0,920,60,0,30,20,0,0,0,1000,0,970,0,0,40,0,0,0,0,0,10,0,0,1010,,
2025-05-25 23:15:44,2000,934.754,4.35,4527360,99,27.3,67.4,1,4e-05,998,998,994,995,1039,1039,997,998,0,730,0,0,20,0,0,20,0,1250,0,750,0,0,0,0,20,10,0,0,0,0,0,1240,,
2025-05-26 01:25:53,2000,1026.306,3.891,3065400,65,39.8,60.0,1,4e-05,1469,1494,1487,1500,1539,1575,1498,1478,0,1360,0,0,160,0,0,20,0,480,0,1380,0,0,0,0,20,20,0,10,0,10,10,570,,
2025-05-26 02:15:36,2000,1522.523,3.816,2452320,51,38.3,62.0,1,1.0,1476,1511,1498,1512,1557,1562,1502,1495,0,1440,40,0,40,0,0,0,0,510,0,1490,0,0,0,0,0,20,0,0,0,0,0,520,,
2025-05-26 00:17:01,2000,219.421,4.105,3819960,81,34.0,36.6,1,4e-05,1947,1960,1955,1975,0,0,2000,2000,0,1960,30,0,70,0,0,20,0,0,0,2040,0,0,20,10,10,0,0,0,0,0,0,0,,
2025-05-26 00:53:33,2000,415.344,3.982,3442680,73,36.2,39.8,1,0.531,2000,2000,2000,2000,0,0,2000,2000,0,2030,0,0,20,0,10,20,0,10,0,2060,0,0,30,0,0,0,0,0,0,0,0,0,,
2025-05-26 00:08:23,2000,1037.903,4.071,3867120,82,38.8,74.8,1,1.0,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,,
2025-05-26 01:24:35,2000,161.132,3.891,3065400,65,39.8,36.6,1,4e-05,2000,2000,2000,2000,0,0,0,2000,0,2030,0,0,20,0,0,20,0,0,0,2040,20,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-25 23:38:36,2000,1129.151,4.19,4291560,92,32.0,75.5,1,0.217,981,995,995,998,1024,1056,997,986,0,880,90,0,20,0,0,20,0,1010,0,900,0,0,0,0,110,20,0,10,0,0,0,980,,
2025-05-26 02:08:50,2000,1221.619,3.836,2593800,53,37.7,82.9,1,0.531,10,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,,
2025-05-26 01:46:21,2000,1087.036,3.823,2829600,59,35.8,83.5,1,0.047,2,2,1,0,3,2,0,1,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,10,10,10,0,110,0,1880,,
2025-05-26 00:31:58,2000,263.061,4.053,3678480,79,33.6,45.9,1,0.047,1530,1544,1548,1528,1517,1516,1492,1644,0,1510,40,0,20,0,0,10,0,500,0,1530,0,30,0,0,10,0,0,0,0,0,0,510,,
2025-05-25 23:33:07,2000,306.396,4.188,4338720,93,33.4,38.5,1,0.217,2000,2000,2000,2000,0,0,2000,1457,0,2030,0,0,0,0,20,0,0,0,0,2040,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 02:21:09,2000,1142.578,3.742,2405160,49,39.7,76.1,1,1.0,1,0,2,0,3,4,0,0,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,,
2025-05-26 01:01:19,2000,1162.415,3.941,3348360,71,36.1,81.3,1,0.531,494,496,503,501,566,533,502,487,0,460,20,0,20,0,0,20,0,1500,0,480,0,0,0,20,20,20,0,10,0,490,940,40,,
2025-05-26 01:32:19,2000,214.843,3.95,3018240,63,34.5,65.2,1,4e-05,456,501,503,478,633,627,480,471,0,480,0,10,50,0,20,20,0,1500,0,540,0,0,10,0,20,10,0,0,0,0,0,1490,,
2025-05-26 00:05:55,2000,1265.259,4.062,3914280,83,37.2,72.3,1,1.0,499,500,499,504,532,544,488,488,0,320,180,0,20,0,0,0,0,1500,0,350,0,0,0,0,0,0,0,0,1670,0,0,0,,
2025-05-26 01:23:59,2000,388.794,3.891,3065400,65,39.8,36.9,1,4e-05,2000,2000,2000,1996,0,0,0,2000,0,2040,0,0,20,0,0,20,0,0,0,2040,20,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:28:22,2000,1085.511,3.902,3065400,65,33.8,76.4,1,4e-05,988,982,990,995,1031,1029,991,992,0,960,10,0,20,0,0,0,0,1030,0,990,0,0,0,0,0,0,0,0,0,0,0,1030,,
2025-05-25 23:53:51,2000,1166.687,4.125,4102920,87,35.4,83.5,1,0.531,506,501,494,501,533,542,485,501,0,380,0,0,140,0,0,0,0,1500,0,390,20,0,0,0,0,0,0,0,10,20,0,1580,,
2025-05-26 02:06:04,2000,1389.161,3.75,2593800,54,37.1,74.8,1,0.531,994,986,989,1012,1044,1039,980,989,0,820,0,0,180,0,0,20,0,1000,0,840,10,0,0,0,20,0,0,0,0,0,0,1150,,
2025-05-26 00:21:16,2000,956.421,4.105,3819960,81,34.0,76.1,1,4e-05,1000,992,999,995,1043,1041,998,1000,0,740,240,0,20,0,0,0,20,1010,0,1000,0,20,0,0,30,0,0,0,0,0,0,980,,
2025-05-26 01:34:39,2000,880.432,3.869,2971080,63,36.0,82.2,1,4e-05,1,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,110,0,1920,,
2025-05-26 01:12:03,2000,1342.164,3.899,3206880,67,38.1,78.0,1,1.0,501,498,505,494,557,559,494,491,0,450,0,0,20,0,0,20,0,1530,0,450,10,10,0,0,20,0,20,0,1510,0,0,0,,
2025-05-26 02:19:54,2000,1127.014,3.742,2405160,49,39.7,69.4,1,1.0,498,494,495,499,537,553,502,494,0,480,20,0,20,0,0,20,0,1500,0,500,0,20,0,0,20,1500,0,0,0,0,0,0,,
2025-05-26 01:33:59,2000,894.47,3.95,2971080,63,34.5,83.2,1,4e-05,1,2,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,10,0,70,0,1940,,
2025-05-26 01:23:35,2000,135.498,3.891,3065400,65,39.8,36.9,1,4e-05,2000,2000,2000,2000,0,0,0,2000,0,2040,0,0,20,0,0,10,0,10,0,2040,20,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 00:26:18,2000,866.699,4.054,3772800,80,33.1,82.5,1,4e-05,1,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-25 23:31:52,2000,943.909,4.189,4338720,94,32.1,83.5,1,0.047,2,2,2,6,2,2,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,10,0,10,10,0,2000,,
2025-05-26 02:10:16,2000,1021.118,3.771,2546640,52,38.8,75.8,1,0.531,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,,
2025-05-26 01:34:09,2000,926.209,3.95,2971080,63,34.5,82.9,1,4e-05,2,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,50,0,1970,,
2025-05-26 01:57:28,2000,1128.235,3.785,2735280,57,36.4,82.9,1,0.217,10,2,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,,
2025-05-26 02:09:04,2000,1115.723,3.771,2546640,52,38.8,76.8,1,0.531,1,2,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,,
2025-05-25 23:33:30,2000,265.197,4.188,4338720,93,33.4,36.9,1,0.217,2000,2000,1993,2000,0,0,2000,1978,0,1980,60,0,20,0,0,0,20,0,0,2040,0,0,20,20,0,0,0,0,0,0,0,0,,
2025-05-25 23:53:33,2000,1210.938,4.125,4102920,87,35.4,83.2,1,0.531,499,510,516,508,543,547,482,481,0,360,0,0,20,0,0,20,0,1630,0,380,10,0,0,0,20,0,0,0,0,20,0,1600,,
2025-05-26 00:50:01,2000,1083.069,3.967,3489840,74,35.2,82.9,1,0.217,1,1,8,2,8,0,0,1,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,20,0,0,10,1990,,
2025-05-26 01:43:59,2000,1125.183,3.829,2876760,61,34.6,82.2,1,0.047,494,503,490,492,545,548,489,494,0,360,0,0,20,0,0,20,0,1620,0,380,10,0,0,0,20,0,0,0,0,0,0,1610,,
2025-05-25 23:54:25,2000,1082.459,4.125,4055760,87,35.4,83.5,1,0.531,0,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,10,0,0,0,0,10,0,2000,,
2025-05-26 00:34:40,2000,189.514,4.125,3678480,78,32.2,48.5,1,0.047,1028,1034,1012,1055,890,887,1260,977,0,950,20,0,70,0,0,20,0,1020,0,1030,0,20,20,0,10,0,0,0,0,0,0,1010,,
2025-05-26 01:11:59,2000,1272.889,3.899,3206880,67,38.1,78.4,1,1.0,499,499,492,498,542,521,489,488,0,380,100,0,20,0,0,20,0,1500,0,400,0,0,0,100,20,10,0,0,1490,0,0,0,,
2025-05-26 00:27:39,2000,900.574,4.053,3725640,79,33.6,82.2,1,4e-05,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 00:02:13,2000,1399.231,4.169,3961440,85,35.7,80.6,1,1.0,987,998,993,998,1031,1069,990,979,0,910,0,0,20,0,0,20,0,1070,0,930,0,0,0,0,20,20,0,10,0,10,0,1030,,
2025-05-26 00:06:54,2000,1217.652,4.125,3867120,83,37.6,83.5,1,1.0,1,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,10,0,0,0,2010,0,0,0,,
2025-05-26 02:20:43,2000,1184.998,3.742,2405160,49,39.7,73.5,1,1.0,3,2,2,3,3,4,1,1,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,,
2025-05-26 02:21:21,2000,1166.077,3.742,2405160,49,39.7,76.1,1,1.0,0,0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,,
2025-05-26 01:29:56,2000,1013.184,3.986,3018240,64,33.6,71.9,1,4e-05,993,995,997,995,1047,1048,983,992,0,920,0,0,50,0,0,20,0,1030,0,970,10,0,0,0,20,0,0,0,0,0,0,1020,,
2025-05-26 02:14:14,2000,703.735,3.816,2499480,51,38.3,53.0,1,1.0,1555,1577,1528,1556,1589,1553,1719,1538,0,1460,0,0,20,0,20,10,20,540,0,1520,0,0,0,20,10,0,0,0,0,0,0,520,,
2025-05-26 00:50:37,2000,990.296,3.967,3489840,74,35.2,82.5,1,0.217,0,12,1,2,11,12,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,20,50,20,1940,,
2025-05-26 01:03:26,2000,1140.137,3.926,3301200,70,37.5,82.9,1,0.531,0,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,,
2025-05-26 00:04:36,2000,1330.262,4.159,3961440,84,36.1,82.2,1,1.0,513,507,489,507,547,553,486,485,0,400,0,0,20,0,0,20,0,1590,0,420,10,0,0,0,20,0,10,0,0,0,0,1570,,
2025-05-26 00:51:50,2000,1074.829,3.982,3442680,73,36.2,82.9,1,0.217,0,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,,
