timestamp,sample_ms,batt_current_mA,batt_voltage_V,batt_charge_uAh,batt_soc_pct,batt_temp_C,cpu_temp_C,display_on,display_brightness_lin,core0_idle_ms,core1_idle_ms,core2_idle_ms,core3_idle_ms,core4_idle_ms,core5_idle_ms,core6_idle_ms,core7_idle_ms,cluster0_300000_ms,cluster0_576000_ms,cluster0_768000_ms,cluster0_1017600_ms,cluster0_1248000_ms,cluster0_1324800_ms,cluster0_1497600_ms,cluster0_1612800_ms,cluster0_1708800_ms,cluster0_1804800_ms,cluster1_300000_ms,cluster1_652800_ms,cluster1_806400_ms,cluster1_979200_ms,cluster1_1094400_ms,cluster1_1209600_ms,cluster1_1324800_ms,cluster1_1555200_ms,cluster1_1708800_ms,cluster1_1843200_ms,cluster1_1939200_ms,cluster1_2169600_ms,cluster1_2208000_ms,cluster1_2304000_ms,brightness_pct,cpu_load_pct
2025-05-25 23:56:59,2000,1201.783,4.315,4665450,94,32.3,57.9,1,0.217,1492,1491,1492,1499,1536,1521,1485,1494,0,1480,20,0,20,0,0,0,0,490,0,1510,0,0,0,0,0,0,0,0,0,0,0,510,,
2025-05-26 02:06:02,2000,1074.829,3.921,3290370,67,33.8,80.2,1,0.047,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 00:18:51,2000,543.213,4.22,4419900,88,36.6,39.8,1,1.0,2000,2000,2000,2000,0,0,489,1811,0,1990,50,0,20,0,0,10,0,10,0,2020,20,0,0,0,40,0,0,0,0,0,0,0,,
2025-05-26 01:06:08,2000,1040.955,4.151,3977910,80,32.9,63.1,1,0.217,990,995,964,1002,1038,1039,993,994,0,770,110,0,140,0,0,20,0,980,0,980,0,0,0,0,20,0,0,0,20,0,0,1000,,
2025-05-25 23:34:55,2000,941.162,4.427,4861890,100,28.5,58.5,1,4e-05,992,1003,986,1009,1040,1039,987,987,0,930,0,0,20,0,0,20,0,1050,0,950,10,0,0,0,20,0,0,0,0,0,0,1040,,
2025-05-26 01:22:35,2000,1257.935,4.013,3732360,76,35.4,71.8,1,0.531,497,507,503,507,531,531,490,497,0,280,0,0,20,0,0,0,0,1730,0,310,0,0,0,0,0,0,0,0,0,0,0,1720,,
2025-05-26 00:28:32,2000,1277.466,4.129,4272570,86,38.3,73.8,1,1.0,8,1,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,,
2025-05-26 01:18:51,2000,1215.21,4.107,3781470,77,34.4,68.6,1,0.531,985,983,973,993,1055,1022,956,988,0,960,20,0,20,0,20,20,0,980,0,960,0,0,0,0,20,10,10,20,0,20,0,980,,
2025-05-26 02:42:00,2000,1112.061,3.845,2799270,58,39.4,66.6,1,1.0,3,1,1,1,2,8,0,0,0,0,0,0,0,0,0,0,0,2050,0,0,0,0,0,0,10,2040,0,0,0,0,0,0,,
2025-05-26 02:29:25,2000,1169.739,3.862,2995710,61,37.7,70.5,1,0.531,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,,
2025-05-26 01:59:15,2000,976.258,3.936,3339480,69,34.9,52.1,1,0.047,1476,1501,1499,1491,1530,1535,1485,1492,0,1200,0,0,20,0,0,0,0,800,0,1230,0,0,0,0,0,0,0,0,0,10,0,780,,
2025-05-26 01:12:54,2000,1096.497,4.034,3879690,78,36.0,82.8,1,0.217,2,1,2,2,2,11,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 00:43:36,2000,527.038,4.138,4174350,84,32.0,55.0,1,4e-05,982,1002,989,1001,1038,1030,988,987,0,940,0,0,20,0,0,20,0,1040,0,960,10,0,0,0,20,0,0,0,0,0,0,1030,,
2025-05-25 23:49:27,2000,879.212,4.334,4763670,96,29.5,67.3,1,0.047,504,492,503,517,550,568,484,483,0,180,0,0,20,320,0,20,0,1480,0,200,0,0,0,0,20,20,0,10,0,0,0,1770,,
2025-05-26 00:40:51,2000,156.25,4.143,4174350,85,34.7,41.1,1,4e-05,1740,1552,1542,1535,1578,1571,1291,1209,0,1360,80,0,40,0,0,0,0,610,0,1430,10,20,0,0,30,0,0,0,0,10,0,590,,
2025-05-26 00:49:33,2000,191.345,4.115,4125240,83,33.4,38.8,1,0.047,2000,2000,2000,2000,0,0,51,1940,0,2050,0,0,20,0,0,10,0,10,0,2070,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-25 23:33:57,2000,859.985,4.427,4861890,100,28.5,53.7,1,4e-05,1478,1495,1487,1495,1541,1544,1494,1495,0,1160,160,0,40,0,0,0,0,660,0,1350,20,0,0,0,0,0,0,0,0,10,0,640,,
2025-05-26 01:36:06,2000,1254.273,3.948,3535920,72,38.4,74.1,1,1.0,0,0,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,,
2025-05-26 01:33:46,2000,1406.556,4.035,3585030,73,36.5,76.7,1,1.0,500,500,500,500,541,547,492,501,0,240,0,0,20,0,0,0,0,1770,0,240,10,0,0,0,20,0,0,0,0,0,0,1760,,
2025-05-26 02:43:15,2000,1125.794,3.817,2799270,57,40.2,67.3,1,1.0,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,,
2025-05-26 01:21:26,2000,1238.404,4.013,3781470,76,35.4,75.4,1,0.531,500,508,508,499,558,574,494,488,0,240,0,0,20,0,0,20,0,1740,0,260,0,0,0,0,20,20,0,10,0,0,0,1710,,
2025-05-26 00:03:49,2000,1064.148,4.194,4616340,92,33.7,78.6,1,0.217,0,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 00:57:46,2000,957.642,4.189,4027020,82,32.1,71.5,1,0.047,495,502,492,509,539,539,485,488,0,460,20,0,20,0,0,20,0,1500,0,480,10,0,0,0,20,20,0,0,0,0,0,1490,,
2025-05-25 23:36:09,2000,664.062,4.427,4861890,100,28.5,50.1,1,4e-05,983,1002,996,1008,1038,1030,994,982,0,940,0,0,20,0,0,0,0,1060,0,970,0,0,0,0,0,0,0,0,10,0,0,1040,,
2025-05-26 00:09:24,2000,426.025,4.203,4518120,91,33.7,40.4,1,0.531,1645,1513,1565,1563,1627,1588,2000,1818,0,1410,110,0,40,0,0,40,0,480,0,1430,0,40,0,0,20,20,0,0,20,0,0,550,,
2025-05-25 23:53:59,2000,286.255,4.221,4714560,95,31.1,37.5,1,0.217,2000,2000,2000,2000,0,0,2000,2000,0,1750,270,0,50,0,0,20,0,0,0,1800,0,20,0,0,270,0,0,0,0,0,0,0,,
2025-05-26 02:35:57,2000,1409.913,3.893,2897490,60,38.0,65.0,1,1.0,1472,1493,1497,1489,1569,1532,1488,1488,0,1480,0,0,40,0,0,20,0,490,0,1500,0,0,0,0,20,20,0,10,0,0,0,480,,
2025-05-25 23:50:42,2000,328.369,4.334,4714560,96,29.5,57.6,1,0.047,492,503,502,506,533,538,483,493,0,460,0,0,60,0,0,0,0,1500,0,460,10,0,0,0,20,0,0,0,0,0,0,1530,,
2025-05-26 02:13:46,2000,304.87,3.973,3192150,66,35.3,46.2,1,0.217,1050,706,1053,1070,1033,1042,1076,1034,0,970,0,0,20,0,10,0,0,1070,0,940,30,10,0,0,30,0,0,0,0,0,0,1060,,
2025-05-25 23:40:02,2000,841.065,4.27,4812780,98,28.7,72.8,1,4e-05,1,1,1,17,1,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,10,0,0,0,0,2010,,
2025-05-26 01:36:59,2000,1235.962,3.942,3535920,71,38.9,74.7,1,1.0,1,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,,
2025-05-26 02:37:24,2000,1226.502,3.884,2897490,59,38.4,64.0,1,1.0,987,997,994,1005,1027,1030,990,993,0,960,0,0,20,0,0,0,0,1050,0,980,0,0,0,0,10,0,0,0,1040,0,0,0,,
2025-05-26 00:06:37,2000,408.02,4.194,4567230,92,33.7,38.2,1,0.531,2000,2000,2000,2000,0,0,2000,2000,0,2040,0,0,20,0,0,20,0,0,0,2040,0,40,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:07:05,2000,1089.173,4.151,3928800,80,32.9,61.1,1,0.217,995,1009,1031,1000,1024,1060,979,973,0,960,20,0,20,0,0,20,0,1020,0,980,0,0,0,0,20,10,0,0,0,0,0,1030,,
2025-05-26 02:43:34,2000,1092.53,3.817,2799270,57,40.2,67.6,1,1.0,2,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2050,0,0,0,0,0,0,0,2050,0,0,0,0,0,0,,
2025-05-26 00:06:56,2000,412.597,4.274,4567230,91,34.2,37.8,1,0.531,2000,2000,2000,2000,0,0,2000,2000,0,2050,0,0,20,0,0,10,0,0,0,2030,0,50,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:05:38,2000,1023.255,4.151,3977910,80,32.9,55.0,1,0.217,1466,1504,1490,1494,1536,1528,1494,1492,0,1410,0,0,90,0,0,0,0,520,0,1510,0,0,0,0,0,0,0,0,0,0,0,510,,
2025-05-26 00:54:30,2000,968.323,4.115,4076130,83,33.4,64.4,1,0.047,990,991,1017,996,1039,1027,994,991,0,920,0,0,20,0,0,20,0,1060,0,940,0,0,0,0,20,20,0,10,0,0,0,1030,,
2025-05-26 00:13:04,2000,1147.461,4.252,4469010,90,34.0,71.2,1,0.531,495,499,507,499,540,540,490,490,0,460,0,0,20,0,0,0,0,1540,0,460,10,0,0,0,20,0,0,0,0,0,0,1530,,
2025-05-25 23:30:04,2000,151.672,4.427,4911000,100,28.5,30.7,1,4e-05,1987,2000,2000,2000,0,0,1462,2000,0,1990,80,0,20,0,0,0,0,0,0,2030,10,20,0,0,30,0,0,0,0,0,0,0,,
2025-05-26 01:26:30,2000,564.88,4.061,3683250,75,37.3,39.8,1,1.0,2000,2000,2000,2000,0,0,2000,2000,0,1990,50,10,30,30,20,0,0,0,0,2120,0,0,0,0,20,0,0,0,0,0,0,0,,
2025-05-26 02:26:37,2000,1249.695,3.863,3044820,62,36.4,63.4,1,0.531,992,1000,1007,993,1056,1031,991,982,0,960,20,0,20,0,0,20,0,1010,0,980,0,0,0,0,40,20,0,0,10,20,0,970,,
2025-05-26 02:30:32,2000,1088.257,3.862,2995710,61,37.7,74.1,1,0.531,2,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,,
2025-05-25 23:58:02,2000,976.258,4.315,4665450,94,32.3,52.4,1,0.217,1489,1503,1497,1509,1542,1541,1489,1487,0,1380,0,0,20,0,0,20,0,600,0,1400,0,0,0,0,20,0,10,0,0,0,10,590,,
2025-05-26 01:24:37,2000,1103.516,3.982,3732360,75,37.1,72.8,1,0.531,11,3,3,1,4,3,1,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,10,0,0,2020,0,0,0,,
2025-05-26 02:41:25,2000,1217.347,3.845,2799270,58,39.4,64.0,1,1.0,488,499,501,497,528,526,491,490,0,480,0,0,40,0,0,0,0,1520,0,510,0,0,0,0,0,1030,500,0,0,0,0,0,,
2025-05-26 00:03:07,2000,1008.911,4.212,4616340,93,31.9,74.7,1,0.217,1,0,2,1,1,3,0,1,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-25 23:37:24,2000,774.841,4.294,4861890,99,27.7,64.7,1,4e-05,500,502,498,506,540,538,488,488,0,370,110,0,20,0,0,20,0,1500,0,390,0,10,0,0,130,0,0,0,0,0,0,1490,,
2025-05-26 01:34:41,2000,1220.704,4.021,3585030,72,37.8,68.9,1,1.0,474,500,501,500,547,544,483,483,0,460,20,0,20,20,0,20,0,1490,0,480,0,0,0,20,20,10,10,0,1480,0,0,0,,
2025-05-26 01:04:18,2000,1009.522,4.159,3977910,81,33.1,57.3,1,0.217,1474,1497,1483,1491,1568,1589,1500,1419,0,1400,80,0,40,0,0,20,0,480,0,1420,0,0,0,0,20,30,0,20,0,0,20,510,,
2025-05-25 23:49:12,2000,870.972,4.334,4763670,96,29.5,66.3,1,0.047,514,496,500,510,549,541,486,482,0,370,0,0,20,0,0,20,0,1610,0,400,20,0,0,0,0,0,0,0,0,0,0,1600,,
2025-05-26 01:44:15,2000,151.977,3.942,3486810,71,38.9,36.5,1,4e-05,1926,1978,1981,2000,0,0,2000,2000,0,1790,150,60,80,0,0,20,0,0,0,2060,0,40,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 00:28:46,2000,1294.556,4.126,4272570,86,38.7,73.8,1,1.0,12,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,,
2025-05-26 00:06:06,2000,456.238,4.194,4567230,92,33.7,39.1,1,0.531,2000,2000,2000,2000,0,0,1998,2000,0,2040,0,0,20,0,0,20,0,0,0,2040,0,40,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:44:35,2000,129.394,3.942,3486810,71,38.9,36.2,1,4e-05,2000,2000,2000,2000,0,0,2000,2000,0,2040,0,0,40,0,0,20,0,0,0,2060,0,0,40,0,0,0,0,0,0,0,0,0,,
2025-05-26 02:23:55,2000,1393.738,3.952,3093930,63,36.3,58.9,1,0.531,1476,1501,1502,1492,1558,1519,1490,1489,0,1260,0,0,20,0,0,20,0,720,0,1300,0,0,0,0,20,10,0,0,0,0,0,700,,
2025-05-26 00:02:53,2000,535.278,4.212,4616340,93,31.9,60.5,1,0.217,498,508,492,515,530,572,480,490,0,440,0,0,20,60,0,20,0,1480,0,460,0,0,0,0,30,20,0,10,10,0,0,1500,,
2025-05-26 02:43:13,2000,1138.306,3.817,2799270,57,40.2,67.6,1,1.0,2,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,2050,0,0,0,0,0,0,0,2050,0,0,0,0,0,0,,
2025-05-26 01:12:58,2000,1301.27,4.034,3879690,78,36.0,82.8,1,0.217,8,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 02:40:22,2000,1355.896,3.845,2848380,58,39.4,65.3,1,1.0,495,503,501,505,529,557,484,494,0,470,0,0,20,0,0,20,0,1520,0,490,0,0,0,0,20,20,0,0,1500,0,0,0,,
2025-05-26 02:29:54,2000,1133.728,3.862,2995710,61,37.7,73.4,1,0.531,1,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,10,20,0,10,1990,0,0,0,,
2025-05-26 02:37:30,2000,1255.799,3.884,2897490,59,38.4,64.7,1,1.0,974,998,993,998,1021,1026,988,997,0,930,0,0,20,0,0,0,0,1080,0,950,0,0,0,0,0,0,0,0,1080,0,0,0,,
2025-05-26 00:12:09,2000,1183.472,4.252,4518120,90,34.0,62.1,1,0.531,997,993,979,1011,1027,1039,986,975,0,920,0,0,80,0,0,20,0,1000,0,960,0,0,0,0,0,0,0,0,0,0,0,1060,,
2025-05-26 00:23:01,2000,545.959,4.205,4370790,87,35.7,47.2,1,1.0,1022,1068,1045,1039,681,724,895,611,0,860,40,0,60,20,0,20,0,1080,0,950,20,0,0,0,40,20,0,0,10,0,0,1050,,
2025-05-26 02:03:36,2000,1069.641,3.968,3339480,68,32.4,71.5,1,0.047,490,494,497,501,540,543,491,490,0,480,0,0,20,0,0,0,0,1520,0,480,0,0,0,0,20,10,0,0,0,0,0,1510,,
2025-05-26 00:15:00,2000,1171.875,4.252,4469010,90,34.0,70.5,1,0.531,489,508,501,510,539,539,491,481,0,460,10,0,20,0,0,20,0,1510,0,480,0,10,0,0,30,0,0,0,0,0,0,1500,,
2025-05-26 02:39:57,2000,1282.959,3.884,2848380,59,38.4,70.8,1,1.0,490,500,495,497,539,538,492,489,0,460,20,0,20,0,0,20,0,1510,0,480,0,0,20,0,20,0,0,0,1510,0,0,0,,
2025-05-25 23:35:08,2000,888.062,4.427,4861890,100,28.5,59.2,1,4e-05,993,999,987,1004,1052,1033,993,996,0,860,0,0,160,0,0,20,0,980,0,910,0,0,0,0,20,20,0,10,0,0,0,1060,,
2025-05-26 02:06:23,2000,1094.666,3.921,3290370,67,33.8,80.9,1,0.047,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 00:02:57,2000,1114.807,4.212,4616340,93,31.9,63.4,1,0.217,506,498,506,509,540,549,484,484,0,280,0,0,20,0,0,20,0,1700,0,300,10,0,0,0,20,0,0,0,0,0,0,1690,,
2025-05-26 01:56:42,2000,213.318,3.936,3388590,69,34.9,38.2,1,0.047,2000,2000,2000,2000,0,0,2000,2000,0,2050,0,0,0,0,10,0,0,0,0,2020,10,0,10,0,20,0,0,0,0,0,0,0,,
2025-05-26 01:30:33,2000,613.098,4.051,3634140,74,36.1,46.6,1,1.0,1052,582,1024,1026,1038,1038,1481,1227,0,930,30,0,40,0,0,20,0,1060,0,960,10,10,30,0,20,0,0,0,0,0,0,1050,,
2025-05-26 01:17:43,2000,1184.693,4.04,3830580,78,34.8,58.5,1,0.531,1484,1481,1485,1491,1548,1565,1494,1494,0,1320,0,0,140,0,60,20,0,480,0,1460,0,0,0,0,20,20,0,10,0,0,0,520,,
2025-05-26 01:56:12,2000,194.702,3.936,3388590,69,34.9,40.4,1,0.047,2000,2000,2000,2000,0,0,2000,2000,0,2070,0,0,20,0,0,10,0,0,0,2050,0,40,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 02:19:13,2000,1029.663,3.886,3143040,64,36.0,73.1,1,0.217,1,3,2,0,1,7,0,0,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,10,0,0,0,2030,0,0,0,,
2025-05-26 01:20:57,2000,1264.954,4.087,3781470,77,35.2,75.7,1,0.531,503,501,502,520,536,531,498,489,0,330,0,0,190,0,0,0,0,1510,0,360,0,0,0,0,0,0,0,0,0,0,0,1660,,
2025-05-26 00:54:19,2000,942.688,4.115,4076130,83,33.4,63.7,1,0.047,994,1000,995,998,1037,1033,999,989,0,920,0,0,20,0,0,0,0,1090,0,950,0,0,0,0,0,0,0,0,0,0,0,1080,,
2025-05-25 23:32:57,2000,928.955,4.427,4861890,100,28.5,60.8,1,4e-05,1473,1493,1492,1502,1529,1518,1478,1489,0,1460,20,0,20,0,0,0,0,520,0,1490,0,0,0,0,20,0,0,0,0,0,0,510,,
2025-05-26 01:06:48,2000,1044.312,4.151,3928800,80,32.9,67.3,1,0.217,1018,1000,993,1073,1069,1088,992,983,0,890,0,0,40,0,0,20,0,1060,0,910,0,0,0,0,20,0,0,0,0,0,0,1090,,
2025-05-26 01:28:44,2000,547.79,4.051,3683250,74,36.1,43.3,1,1.0,1546,1541,1546,1540,1545,1563,1544,1535,0,1440,0,0,130,0,0,40,0,480,0,1470,0,40,0,0,0,0,0,0,0,0,0,570,,
2025-05-25 23:38:20,2000,837.402,4.286,4861890,99,28.5,66.6,1,4e-05,503,501,505,496,539,529,493,492,0,480,0,0,20,0,0,0,0,1520,0,480,10,0,0,0,20,0,0,0,0,0,0,1510,,
2025-05-26 02:01:22,2000,945.435,3.936,3339480,69,34.9,65.0,1,0.047,975,948,897,991,1032,1044,981,959,0,840,0,0,0,0,0,0,0,1190,0,880,0,20,0,10,0,0,0,0,30,10,0,1080,,
2025-05-26 02:11:04,2000,1094.055,3.973,3241260,66,35.3,57.6,1,0.217,1468,1525,1469,1490,1567,1587,1380,1463,0,1300,180,0,40,0,0,20,0,490,0,1320,0,80,0,0,20,20,0,0,20,0,0,560,,
2025-05-26 00:20:10,2000,1195.984,4.22,4370790,88,36.6,56.3,1,1.0,1497,1485,1501,1512,1552,1539,1470,1478,0,1400,80,0,20,0,0,20,0,510,0,1420,10,0,0,0,20,0,0,0,0,0,0,590,,
2025-05-26 00:27:15,2000,1142.273,4.13,4272570,86,37.2,71.2,1,1.0,0,1,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,,
2025-05-26 02:28:02,2000,1138.001,3.863,3044820,62,36.4,68.6,1,0.531,492,499,499,507,555,534,492,481,0,430,0,0,90,0,0,20,0,1490,0,450,0,0,0,0,20,20,0,0,1540,0,0,0,,
2025-05-26 02:29:30,2000,1132.813,3.862,2995710,61,37.7,71.8,1,0.531,2,12,0,2,1,5,0,1,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,20,0,2010,0,0,0,,
2025-05-26 02:03:44,2000,1033.325,3.968,3290370,68,32.4,71.5,1,0.047,495,497,501,512,568,561,480,480,0,400,80,0,20,0,0,20,0,1500,0,420,0,0,0,0,20,100,0,0,10,0,0,1480,,
2025-05-26 00:28:52,2000,1354.371,4.12,4272570,85,38.8,74.1,1,1.0,1,15,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,,
2025-05-26 01:29:01,2000,569.458,4.051,3683250,74,36.1,44.3,1,1.0,1511,1533,1524,1522,1535,1555,1555,1520,0,1460,30,20,40,0,0,20,0,500,0,1490,50,0,0,0,20,20,0,20,0,0,0,480,,
2025-05-26 02:21:34,2000,461.426,3.952,3093930,63,36.3,39.4,1,0.531,2000,2000,2000,2000,0,0,2000,2000,0,2060,0,0,0,0,20,0,0,0,0,2040,0,20,0,0,20,0,0,0,0,0,0,0,,
2025-05-26 00:09:55,2000,1041.565,4.203,4518120,91,33.7,56.0,1,0.531,1178,1202,1150,1439,1543,1541,1486,1461,0,810,30,40,160,0,0,70,60,850,0,1370,0,0,0,0,30,0,20,0,0,20,0,580,,
2025-05-26 00:56:11,2000,959.473,4.189,4076130,82,32.1,62.1,1,0.047,990,999,996,994,1073,1012,1002,1000,0,670,0,0,20,0,0,20,0,1310,0,670,20,0,0,0,30,20,0,10,0,0,0,1270,,
2025-05-26 00:28:24,2000,1306.458,4.129,4272570,86,38.3,73.1,1,1.0,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,,
2025-05-26 01:28:17,2000,1298.829,4.051,3683250,74,36.1,62.8,1,1.0,1468,1500,1490,1485,1531,1532,1490,1491,0,1440,40,0,20,0,0,0,0,520,0,1510,0,0,0,0,0,0,0,0,0,0,0,510,,
2025-05-26 00:49:14,2000,210.571,4.115,4125240,83,33.4,42.7,1,0.047,2000,2000,2000,2000,0,0,393,2000,0,2040,0,0,20,0,0,20,0,0,0,2040,20,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 02:07:09,2000,1022.949,3.921,3290370,67,33.8,81.5,1,0.047,4,1,2,3,1,10,0,0,0,0,0,0,0,0,0,0,0,2050,0,0,0,0,0,0,0,0,0,0,0,10,0,2040,,
2025-05-26 01:26:05,2000,574.951,4.061,3683250,75,37.3,40.4,1,1.0,2000,2000,2000,2000,0,0,2000,2000,0,2030,0,0,40,0,20,20,0,0,0,2060,0,20,0,0,20,0,0,0,0,0,0,0,,
2025-05-26 02:23:20,2000,402.832,3.952,3093930,63,36.3,43.0,1,0.531,1523,1582,1534,1591,1538,1518,2000,1167,0,1440,0,0,40,0,0,40,0,580,0,1460,0,0,0,0,60,10,0,0,0,0,0,570,,
2025-05-26 01:54:18,2000,961.609,3.947,3388590,70,34.3,79.9,1,4e-05,12,2,2,1,3,6,1,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,10,0,0,20,0,2000,,
2025-05-26 00:48:56,2000,881.348,4.115,4125240,83,33.4,80.2,1,4e-05,10,1,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 01:51:31,2000,939.636,3.985,3437700,70,32.9,71.5,1,4e-05,495,493,502,509,548,548,489,489,0,370,0,0,20,0,0,20,0,1610,0,390,0,10,0,0,20,0,0,0,0,0,0,1600,,
2025-05-26 02:41:10,2000,1119.995,3.845,2848380,58,39.4,63.7,1,1.0,495,500,500,510,540,539,492,491,0,220,0,0,20,0,0,20,0,1790,0,220,20,0,0,0,40,1770,0,0,0,0,0,0,,
2025-05-25 23:51:20,2000,926.209,4.221,4714560,95,31.1,74.4,1,0.047,1,1,9,1,1,13,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,10,2010,,
2025-05-25 23:38:39,2000,780.335,4.27,4861890,98,28.7,56.3,1,4e-05,472,470,484,510,602,609,463,512,0,440,70,0,20,0,0,20,0,1480,0,460,20,0,0,0,20,40,0,10,0,10,0,1470,,
2025-05-26 01:35:15,2000,1195.069,4.021,3585030,72,37.8,73.1,1,1.0,0,12,2,0,8,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,30,1990,0,0,0,,
2025-05-26 02:06:10,2000,1050.415,3.921,3290370,67,33.8,79.9,1,0.047,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 00:40:22,2000,956.116,4.143,4174350,85,34.7,64.7,1,4e-05,1483,1498,1487,1498,1544,1537,1487,1495,0,1430,40,0,20,0,0,20,0,510,0,1450,10,0,0,0,60,0,0,0,0,0,0,500,,
2025-05-26 02:29:56,2000,1090.393,3.862,2995710,61,37.7,73.1,1,0.531,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,,
2025-05-26 02:43:30,2000,1145.325,3.817,2799270,57,40.2,68.3,1,1.0,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,,
2025-05-26 01:00:43,2000,1006.775,4.08,4027020,81,33.6,80.9,1,0.047,0,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 00:45:50,2000,855.713,4.198,4174350,84,32.4,71.8,1,4e-05,502,500,500,511,536,512,502,488,0,390,0,0,20,0,0,0,0,1610,0,410,0,0,0,0,10,0,0,0,0,0,0,1600,,
2025-05-26 01:21:28,2000,1166.993,4.013,3781470,76,35.4,75.7,1,0.531,511,495,502,508,531,539,486,496,0,370,0,0,20,0,0,0,0,1630,0,400,0,0,0,0,0,0,0,0,0,10,0,1610,,
2025-05-25 23:46:38,2000,882.568,4.351,4763670,97,30.4,60.2,1,0.047,996,994,988,1000,1065,1028,993,993,0,750,230,0,20,0,0,20,0,1000,0,980,0,0,0,0,20,20,0,20,0,10,0,960,,
2025-05-26 00:41:46,2000,1015.625,4.143,4174350,85,34.7,61.8,1,4e-05,1488,1470,1484,1497,1545,1545,1496,1494,0,1400,90,0,20,0,0,10,0,500,0,1420,0,0,0,0,10,10,0,0,0,90,0,490,,
2025-05-26 00:37:58,2000,203.247,4.143,4223460,85,34.7,35.6,1,4e-05,1999,2000,2000,1999,0,0,2000,2000,0,2050,0,0,20,0,0,20,0,0,0,2040,0,0,0,0,40,0,0,0,0,0,0,0,,
2025-05-26 01:19:12,2000,458.984,4.107,3781470,77,34.4,47.9,1,0.531,1059,1063,1048,1028,1088,1089,1531,1372,0,990,0,0,40,0,0,40,0,1010,0,1010,10,40,0,0,20,0,0,0,0,0,0,1000,,
